아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
OO50jLoc,상위 30%,23.01.31,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,63kg,상의 66,"쉐보리 너무 짱짱하고 기모 있어서 따뜻했어요!! 
기장도 딱 알맞고 색상도 화면 그대로에요~ 
손목을 꽉 잡아줘서 편하기도 하고 예뻐요"
luky****,상위 10%,23.01.31,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,53kg,상의 44,"꾸안꾸로 코디할려고 샀는데 넘 맘에 들어용 약간 팔이 길긴 한데 한 번정도 접으면 괜찮은 정도에요! 노기모라 가을,봄에도 잘 입을 거 같아요"
5TJVXO3o,,23.01.27,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,60kg,상의 66,"입었을때 핏이나 앞에 벌어진 정도는 적당 예쁜것 같아요. 그런데 소매부분이 길고 고무줄도 짱짱한편이라 접어서 입어야될 것 같아요! 아 그리고 허리 고무줄도 잡아주는듯 하지만 계속 올라가서 제 기준 약간 애매했습니다
그래도 보는것보다 입었을때가 더 나은듯 합니당
이거말고는 다 좋아용ㅎ 사진그대로에요!!"
jKXffqaO,,22.12.28,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,48kg,상의 44,"크롭이라 너무 귀엽고, 팔이 너무 길다고 하지만 소매 저렇게 접어서 입으면 될 것 같아요 ~~ 기모도 들어있어서 한겨울에도 입을 수 있을것 같아요 !"
zpTrzSoY,상위 30%,22.12.21,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,44kg,상의 44,크롭기장 글케 짧지 않아서 좋아요! 기모도 따뜻하고! 근데 팔이 진짜길음. 진짜.진짜 길음. 저거 손목부분 안접고 입으려면 본인이 긴팔원숭이어야댐.
bXW9f4kf,,22.12.17,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,51kg,상의 55,"옷 두텁고 예쁩니다. 
기모 말고 일반으로 했는데도 충분해요.
오늘 입고 외출했는데 아주 마음에 들었어요
검정색도 구매할지 고민이네요."
kKaZ9RVW,,22.12.01,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 66,"소매 시보리 부분이 길어서 반으로 접어 입으면 딱 좋은 길이구요, 크롭이지만 허리부분도 잡아줘서 하이웨스트랑 코디하면 좋아요! 팔통 부분은 생각했던 것보다 더 널널해서 약간 오버핏으로 입으면 될 것 같아요"
osOFA1ji,,22.11.26,화이트그레이,기모 FREE,생각보다 커요,보통이에요,화면보다 어두워요,158cm,52kg,상의 55,"일단 정말 따뜻해서 좋습니다 시보리도 너어무 탄탄하구요 손목의 시보리는 워치를 보기 번거로울만큼 탄탄합니다ㅎ,,(시보리 길이가 길어 두번 접어 입어서 더욱 그럴수도 있습니다) 목 부분은 그냥 입어도 괜찮을 듯 싶으면서도 조금 허전해보여 검정 이너와 같이 입었는데 기모털이 다 묻어서 떼느라 힘들었던 점이 있네여 구매하셔서 검정 이너와 입으시려는 분들은 참고 바라요ㅎㅎ"
EkSdkFoG,,22.11.24,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 66,되게 예쁘고 따뜻해용 확실히 소매 시보리가 엄청 기네요 ㅋㅋ 반 접으면 딱 예쁜 기장입니다 몸통쪽 시보리가 아주 짱짱해서 입을때 살짝 불편한데 입고 나면 엄청 편해용
V4cLGXF5,,22.11.12,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 55,기모라 따뜻해요. 소매가 좀 길긴하지만 접으면 문젠 없어요. 요즘 날씨에 단독으로 입기 좋아요 더추워지면 패딩에 입어도 될꺼같아요.
TTErVYES,,22.11.02,화이트그레이,기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,68kg,상의 66,옷 컬러는 완전 화이트는 아니고 회색실과 흰색실이 섞여있습니다. 몸통과 팔은 품이 넉넉하고 시보리는 짱짱해서 입었을 때 독특한 분위기가 생깁니다. 팔 둘레가 두꺼운 편인데 그런 거 걱정할 필요 없이 제품사진처럼 풍선소매 핏이 나와요.
EYTvKUY8,상위 30%,22.11.01,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,깔끔하게 포장되어 왔어요. 크롭도 로우라이즈 아니면 딱 적당한 길이고 팔길이도 접으면 보통 크롭맨투맨같고 안접어도 나쁘진 않아요! 나중 생각해서 껴입으려고 기모없는거로 구매했네요.
2CXJ4InW,,22.10.23,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"생각보다 두툼해서 요즘(10월)에 입었는데도 살짝 더웠어요
면이랑 시보리가 정말 짱짱해서 늘어짐은 걱정없고
목쪽 브이컷으로 파진게 살짝 덜렁거리기는 하는데 크게 신경은 안쓰입니다.
전체적으로 오버핏인데 팔이 길어서 조금 커보여요
그래도 주변에서 옷 예쁘다는 얘기 많이 해주셨어요"
lxgXDKX1,,22.10.22,화이트그레이,노기모 FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,149cm,58kg,상의 66,진짜 예뻐요ㅠ 생각보다 허리쪽말고는 통이커서 덩치가 커보일 수도 있지만 허리가 쫙 잡아주니까 나름 슬림해보이는 것 같기도하구 무튼 이쁩니다..
DAWPqSug,,22.10.19,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,시보리가 생각보다 더 길더라구요..? 그래도 한 번 접어입으니까 깔끔하게 접혀서 예뻤어요! 허리 밴딩도 짱짱해서 허리 잘 잡아줘서 더 예뻐요
Rpwwm4jy,,22.10.17,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,66kg,상의 66,"동생사줬는데 엄청 좋아해요ㅎㅎ
어린 학생들이 입어도 예쁘고 20대가 이뻐도 잘 어울리는것 같아요
크롭길이 키 159-162기준 딱 배꼽까지 와서 부담스럽지 않게 입을 수 있을것 같아요!

아 그리고 제 동생은 162 40초중반되는 아주마른 중학생인데 품이 넉넉하지만 이쁘게 잘 맞았고 저는 159 60초중반인데 여유있는 핏은 아니였지만 잘 맞았어요!"
Elux8Cuy,,22.10.16,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,65kg,상의 66,기장감이 생각보다 짧으면서 살짝 두께감이 있었지만 그래도 소재가 너무 마음에 들었어요 허리부분과 손목 부분은 밴딩이 탄탄해서 조여져 슬림하게 보이고 이외 팔이나 몸통은 널널해서 꾸안꾸에도 적합한 옷
p5Jep1wT,상위 15%,22.10.16,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,56kg,상의 55,여행가서 입으려고 샀는데 기모라서 엄청 뜨끈뜨끈했어요! 한겨울에도 따뜻하게 입을 수 있을 것 같고 색상이 밝으니 확실히 사진이 예쁘게 나와용
jC8g8f62,,22.10.16,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,"소매가 길어서 당황했지만 반으로 접어서 입으니까 사실 딱히 크게 신경 쓰이지도 않았구요!
색감이 피부색이랑 너무 잘 맞아서 더 하얘보이더라구옹 진짜 질은 말해뭐해고 .. 너무너뮤 예쁩니다ㅠㅜ"
QrDxaFum,,22.10.13,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 55,후기가 좋아서 샀는데 역시 핏도 예쁘고 지금 날씨에 딱 입기 좋아요! 기모로 사도 추가 금액이 없어서 그냥 기모로 샀는데 후회하지 않습니다!
Zjrihrmh,,22.10.13,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,49kg,상의 55,귀여워요! 소매 길다고해주셨는데 다들 말씀하신 것 처럼 접어입어도 이쁘고 펴입는것보 나름 매력있어요 ㅎㅎ 기장짧은거 개인적으로 좋아해서 만족합니다
rjad******,상위 25%,22.10.11,화이트그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,크롭이어서 넉넉하기보다는 적당한 사이즈일거라 생각했는데 팔도 넓고 전체적으로 넉넉해서 조금 당황했지만 편안하게 입기 좋은 것 같아요!~
xORsffj3,,22.10.11,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,56kg,상의 55,정말 귀엽고 마음에 쏙 드는 옷이에요! 어느 부분 하나 이상하게 들뜨거나 조이는 곳 없이 잘 맞습니다. 손목 시보리가 굉장히 긴 편이긴 한데 불편하진 않아요.
q5niiKP5,,22.10.10,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 55,"옷 세탁한 후에 목에 카라 부분이나 전체적으로 변형 있을까봐 걱정이었는데 생각보다 괜찮았어요
근데 팔~소매 부분은 뭔가 빵실한 느낌이 사라진 것 같아서 아쉽네요 ㅠㅠ 그래도 옷은 예뻐요!!"
abuqq1rU,,22.10.08,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 44,"크롭인데 너무 짧은 크롭이 아니라 부담스럽지 않고 핏도 괜찮은거 같다 소매가 너무 길긴 하지만 딱 반 접어서 입으면 접은거 티도 안나고 괜찮음
근데 난 쿠폰먹여서 35000원에 사서 완전 만족하는데 4만원 넘게 돈주고 사야하는 분들은 조금 고민해보시길..?"
4o0UQILH,,22.10.08,화이트그레이,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162cm,53kg,상의 55,디자인 너무 귀엽고 퀄리티 괜찮은데 팔통이 좀 커서 생각했던 핏이랑은 살짝 차이가 있어요.. 쬬쿰…가오리? 근데 배쪽 시보리는 엄청 짱짱해서. 넵 좀 가오리가 맞는 듯. 그치만 잘 입고 다닐거임 옷 자체는 예쁨
Tu5JfzK3,상위 30%,22.10.06,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,48kg,상의 55,"이미지 그대로의 제품을 빠르게 배송받아 착용해보니 너무 맘에 들었습니다. 소매가 길게 되어있어 한번 접고 입어도 괜찮았습니다. 옷파임이 심하지 않고, 지금같은 환절기에 딱 입기 좋은 옷이라 잘 애용할 것 같아 매우 만족스럽습니다. 옷 한벌만 입어도 까끌거림리 없어 좋습니다."
T7lU4t4z,,22.09.30,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,40kg,상의 44,"아래 시보리가 짱짱해서 크롭기장으로 잘 어울려요!
팔은 길어서 반 접어입었고, 추운 겨울에 안에 이너 입고 입으면 딱 좋을 거 같아요!"
suuunnnyy,상위 20%,22.09.29,White Gray,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,53kg,상의 55,퀄리티 좋고 생각보다 얇은데 휘뚜루마뚜루 편하게 잘 입어질 것 같아용 크롭 부담스러워서 잘 안입는데 요건 딱 적당한 크롭에 목이랑 소매 다 불편감 없이 편해용 ㅎㅎ 더 추워지기 전에 뽕 뽑으려구용ㅎㅎ
Ugnl2FMs,,22.09.24,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소매랑 밑 시보리 짱짱해서 좋네요? 다른 후기처럼 소매는 접어서 입어야해요 ㅋㅋㅋ 긴팔원숭이되긴해요ㅎㅎㅋ이제 날씨풀려서 야무지게입구다님될거같아용
wEPfeUZC,,22.09.19,화이트그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,68kg,상의 77,"이뻐용 한 22도 24도 이럴때 입으면 좋을 듯
소매길다한게 걍 팔이 긴줄알았는데 진짜 기네요 근데 카라부분 값싸보이지않아서 좋아요 마감도 좋음
할인받아서 원가격보다 싸게샀는데 아주 좋음"
삵,,22.09.14,화이트그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,생각보다 배송이 오래걸렸는데 받아보니 마음에들어요! 길이도 적당하게 배꼽위쪽까지오고 시보리도 허리 잘 잡아주네요 생각보단 몸통이 많이 남지만 귀엽게 잘 입을 수 있을 것 같아요
0ZpBCW1Y,,24.02.14,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,팔 시보리 후기보고 접어입으려고 샀어요 너무 이쁘고 색감도 장난아니예요!! 무조건 사세요!! 크롭한데 부담스럽지 않고 좋아요!
StMyJYGe,,24.01.30,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소매부분은 접어도 무난하게 이쁘고 조아요 근데 브이넥이 생각보다 커서 안에 나시입어야할것같숩니다 기모는 완전 보드랍고 따뜻해용ㅎ
Et8KCPOv,,23.12.20,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"잘받았습니다 크롭이 과하지 않아 단정해보이고
색상도 예뻐요
청바지에 잘입어질꺼같아요
총알배송이라 기다림 없었고 좋아요"
gmrNwkpn,상위 20%,23.11.09,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,45kg,상의 55,"드디어 리뷰를 쓰네요 ㅎㅎ 사진과 동일하고 크롭기장이라 핏도 예뻐서 좋아요! 
팔은 접어서 입으면 예뻐요 : )
코디하기도 편해요"
ruya00,상위 10%,23.10.24,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,50kg,상의 55,"팔도 길고 두툼하고 부드러워요
 색감도 이뻐요
소매부분이 특히 맘에 들어요~
데일리로 편하게 입기 좋을듯요~
크롭이라 더 편해요~"
2pHWKEnn,상위 20%,23.10.13,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,54kg,상의 55,리뷰대로 소매가 길어요! 근데 반접어입으면 될듯해요 색은 화면이랑 똑같고 옷이 퀄리티 좋습니다! 휘뚜루마뜌루 잘입고다닐것같아요!
zKlXaX7b,상위 10%,23.09.27,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 55,"섬유 냄새가 좀 많이 나요.
그것말고는 만족스러워요!
적당한 크롭이고 팔 길이 천을 좀더 아끼는게 좋지 않을까 싶네요ㅋㅋ"
UTzaL3Y8,상위 20%,23.09.20,화이트그레이,노기모 FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,43kg,상의 44,"배송 엄청 빨라서 놀랐네요!!! 빠른 배송 감사합니다!!!
예쁘고 질이 좋아요 
크롭이라 맘에 드네요
잘 입겠습니다!!"
TkFNffCQ,상위 15%,23.04.12,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,44kg,상의 55,크롭이라 다리 길어보여요 팔은 뭐 길다는 말 있는데 접어 입으면 매우 적당해여 원단 탄탄하고 좋네용 놀러가서 예쁘게 입었습니당
Ry9Oe0DX,,23.04.05,화이트그레이,노기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 44,색도 딱 생각했던 연한그레이고 길이도 마음에 들어서 자주 입고있어요ㅋㅋㅋ퀄리티도 좋아요! 기모 없는 버전 사길 잘한거같아요
tRi0BXZK,상위 15%,23.02.21,화이트그레이,노기모 FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,화면이랑보는것처럼색상은거의비슷한거같아요~소매부분이길어서접어서입어도될거같아요 너무크롭이아니여서괜찮아요~날좀풀리면자주입을듯해요
xUQeSbMT,상위 15%,23.02.21,화이트그레이,기모 FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,59kg,상의 66,"깔끔하고 편하게 입을 수 있어서 너무 좋아요!! 
158인 저에게 기장도 딱 맞습니다!! 색상도 밝아서 너무 예뻐요!!"
