아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
3nPIyDBo,,21.03.05,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,159cm,52kg,상의 55,생각보다 컸지만 따시긴했어용! 그리고 색은 똑같았어요
62FJPPni,,21.02.27,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,너무 예뻐서 휘뚜루마뚜루 잘 입고있어요 !
9LLU49tk,,21.02.27,그레이,일반,생각보다 커요,보통이에요,화면과 비슷해요,173cm,56kg,상의 55,요새 교복이에요 편하고 좋아요 ㅋㅋㅋ
c0rcmEdM,,21.02.23,아이보리,일반,생각보다 커요,보통이에요,화면과 비슷해요,162cm,47kg,상의 44,조거팬츠랑 세트로 구매했어요 ㅎㅎ 색도 딱 예쁜 아이보리색!!
DNxfWRBi,,21.02.21,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,157cm,47kg,상의 55,색상 너무예뻐요~~~잘입을께요^^!!!
ccvi******,,21.02.18,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,166cm,52kg,상의 55,음.. 상의 마른 55사이즈인데 생각보다 많이 크네요....
diwcagLa,,21.02.05,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 55,세트로 구매했눙데 매우 좋어요 ㅎㅎㅎ
P1v5sygS,,21.02.01,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,"예전에 바지만 사서 이번에 위에도 샀어요
편하고 좋아요"
1Qad8nZx,,21.01.29,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,54kg,상의 55,안에 아무것도 안입고 입어도 전혀 춥지 않고 따수워요..🤭
xlXiGnQd,,21.01.26,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,4개째에요 편하고 예뻐서 매일매일 입는중
F0CciaLT,,21.01.22,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,조거 팬츠 먼저 사고 맨투맨도 샀어요! 한 벌로 입기 괜찮네요
ZLc1fZr3,,21.01.21,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,저한테는 매우 크지만 이쁩니다 세트로 샀어요
NTDhs0KO,,21.01.20,메란지,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,48kg,상의 44,구매한진 쫌 됐는데 기모라서 너무 따뜻하게 잘 입고 있어요
bPKBmkAQ,,21.01.16,오트밀,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,48kg,상의 55,"마음에 들어요!! 잘 입을께요~~
색상 더 사고싶어요"
8jzHoSYG,상위 15%,21.01.15,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,바지랑 같이 샀는데 맨투맨은 너무 크네요 ...
Czh4lqR2,,21.01.14,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 66,간절기에도 입으려고 일부러 기모 없는거 샀어요 ㅎㅎ
59**,,21.01.12,메란지,기모 없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,교복 바지 ㅜㅜ 너무 좋아요 진짜 자주 입어요
ddBCVg2u,,21.01.12,블랙,기모,생각보다 커요,보통이에요,화면과 비슷해요,150cm,45kg,상의 44,"저한테 좀 커요ㅠㅠ
ㅇ기모있어서 따ㄷ뜻할거같아요"
dD76ADWz,,21.01.09,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,165cm,48kg,상의 55,핏 너무 예뻐서 자주 입고 다녀요!!
dD76ADWz,,21.01.09,아이보리,일반,정사이즈예요,보통이에요,화면과 비슷해요,165cm,48kg,상의 55,그레이 주문했는데 너무 마음에 들어서 아이보리도 주문합니다!
59**,,21.01.08,아이보리,기모 없음,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각하던 핏 그대로라 너무 예뻐요 ㅎㅎ
ce**,,21.01.06,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,171cm,54kg,상의 55,사이즈 딱이에요 후기애서 길다는 이야기 많았는데 생각보다 괜차나요 .
unO97OmA,,21.01.05,블랙,기모,생각보다 커요,보통이에요,화면과 비슷해요,172cm,55kg,상의 55,맨투맨은 좀 크게 나왔네요 그래도 막 입기 좋을듯
AZoOC5p4,,21.01.03,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,다른 분 들의 리뷰처럼 퀄리티가 좋았어요:)
PQvska8c,,20.12.30,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,161cm,44kg,상의 44,딱 맞아요 기모가 들어가 잇어서 부들하고 편하게 입을수 있어요
yCALuZ70,,20.12.24,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,50kg,상의 55,세트로 입으니깐 너무 예쁘고 좋아요!!
jXHPQz0i,,20.12.22,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,,,,"상의 사이즈가 오버핏이라
조금 크지만
입는데 나쁘지 않았어요"
ㄹㄹㄹㄹ,,20.12.15,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,팬츠랑 셋뚜로 샀는데 잘입고다녀요 넉넉해요
7bVp3gHU,,20.12.15,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,기모라 따뜻해요ㅎㅎ좀 크긴한데 잘입을게요
oYlKabBU,상위 25%,20.12.13,메란지,기모 없음,생각보다 커요,보통이에요,화면과 비슷해요,165cm,58kg,상의 66,바지가안와서 아직안입어봤는데 질은 괜찮은듯해요
YZP4c5CQ,상위 20%,20.12.09,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,158cm,45kg,상의 44,양기모라서 아주 따숩네용ㅎㅎ세탁해도 그대로구요ㅎㅎ
RJJ36Egb,,20.12.08,블랙,기모 없음,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,56kg,상의 66,생각했던 것보다 더 질도 좋고 탄탄해요 !
fWLHAxmv,,20.12.04,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 66,생각보다 훨씬 더 좋아요 ㅎㅎ 딴 색 또 살래용
Xf0vY0Np,,20.11.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,바지랑 세트로 구매했어요 예버용 ㅎㅅㅎ
yoggurrrt,,20.11.17,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,,,,제가 작아서 좀 크지만 편안하게 입고 있어요
46mt73cO,,20.11.17,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,그냥 딱 기본맨투맨이에요 바지랑셋트로사서입으니 깔끔하네요
mcptgFVl,,20.11.07,챠콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,175cm,53kg,상의 55,색상이 이뿌요 회색이 편해서 이것도 샀어요
Rv0BKxjg,상위 20%,20.10.25,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,166cm,58kg,상의 55,루즈핏이고 두루두루 입기 좋겠네용~~~
MytvkfW8,,20.10.21,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,사이즈도 적당하고 조거팬츠랑 입으면 딱입니당
oMtqdiHg,상위 5%,20.10.14,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,널널하니 잘맞습니다 잘입을게요!!!!
cQ1TdDyc,,20.10.08,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,164cm,50kg,상의 55,기모도 나왓으면 좋겠어여 추워져도 입게ㅠㅠ
NtIXv8xl,,20.10.08,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,150cm,47kg,상의 55,"냄새가 조금 나기는 하는데,,집에서 편하게 입을려고 구매했어요"
noXWFoZ9,,20.10.08,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,65kg,상의 66,너무맘에들어요 상의 55반인데 박시하게이뻐요
0DkgempN,,20.10.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각한핏이에용 감사합ㄴ당 많이파세욧~
hk97****,,20.10.03,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,171cm,55kg,상의 55,"생각보다 부해보이고 어깨라인이 애매하게 내려와서 그런 것 같아요,, 어깨 깡패 너낌 ,,,"
s2H8EBd3,,20.04.27,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 55,완전 대만졷이요~~ 강추요~~ 편해요~~
QEQnzaSX,,20.04.26,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,49kg,상의 55,조거 팬츠랑 세트로 구매했습니다. 입어보니 약간 루즈한 느낌입니다!
iM7QQMlz,,20.04.15,오트밀,,생각보다 커요,별로예요,화면과 비슷해요,164cm,50kg,상의 55,"맨투맨은 진짜어마어마하게커요..
바지랑입으면그럭저럭 괜춘한듯"
WODGXIWc,,20.04.13,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,163cm,50kg,상의 44,생각보다 큰데 막 입기 좋은거같아요 !
XTn2ibhQ,,20.04.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,진짜 색깔별로 하나씩 소장할까봐요 ㅜㅜ
need***,,20.04.04,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,맨투맨 목부분이 너무 답답한느낌 좀더 파져도 예뻣을거같아요
sUH8qgK6,,23.06.08,아이보리,일반,생각보다 커요,보통이에요,화면과 비슷해요,155cm,55kg,상의 55,세일기간 때 저렴하게 샀오요~ 생각보다 오버핏이였지만 맘에 들어오 !
sUH8qgK6,,23.06.08,메란지,일반,생각보다 커요,보통이에요,화면과 비슷해요,155cm,55kg,상의 55,세일기간 때 저렴하게 샀오요~ 생각보다 오버핏이였지만 맘에 들어오 !
JYc6NJkk,,22.12.09,블랙,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 55,너무너무너무너무 힙하고 이뻐요 최고최고 대박대박
JYc6NJkk,,22.12.09,메란지,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 55,너무너무너무너무 힙하고 이뻐요 최고최고 대박대박
cqfp3SiD,,22.03.06,블랙,기모,정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 55,너무 좋아서 색깔별로 샀어여... 최고...
C5z6owoI,,22.02.24,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,사이즈 넉넉하고 기모추가해서 따뜻하게 입을것같아요 ㅎㅎ
Sp2kDSpn,,22.01.17,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,,,,맨투맨 커요 키작아서 저한테 커요 그래서 박시해서 편해요
iyuOy3D3,,22.01.13,아이보리,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,42kg,상의 55,"멜란지 사고 너무 좋아서 깔별로 쟁였어요 !! 
편하고 너무 좋네요"
qkTOgkPG,,22.01.06,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,169cm,51kg,상의 44,기모라그런지 털이 조금 빠지긴 하는데 정말 따뜻해서 좋아요
LCt6GWOq,,21.11.18,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,62kg,상의 66,오트밀색상 작년에샀는데 너무잘입어서 검은색도 구매해요~~
11tYUkUs,,21.11.10,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,169cm,61kg,상의 66,배송이 아쉽지만 ㅠㅠ 상품은 맘에 들어용
OLJVCkOO,,21.10.30,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,164cm,52kg,상의 55,아주 따뜻하고 좋아요 역시 겨울엔 양기모에여ㅠ
KKOD7DVn,,21.06.12,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,재구매했어요 너무이쁘고 편하고 맘에듭니당
FAZ7chFB,,21.03.30,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,어머니 사드렸는데 간단하게 외출하실때 잘 입구 다니세요 가성비갑
FAZ7chFB,,21.03.30,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,어머니 사드렸는데 간단하게 외출하실때 잘 입구 다니세요 가성비갑
a8TUJJKn,,21.03.18,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,167cm,56kg,상의 55,생각보다 더 넉넉하긴 했는데 편하고 좋아요
36T7C1Ds,,21.02.26,오트밀,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,조거팬츠랑 세트로 구매하니까 너무 좋네용 시보리 짱짱해서 더 만족이예용
VfEASwBm,,21.01.14,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,164cm,58kg,상의 55,"상품 12월28일 주문했고 맨투맨에 불량으로 교환요청해서 오늘받았습니다.. 제대로된 옷 받기까지 꼬박
3주 걸렸네요 ㅜ"
XvGNTilR,,20.12.12,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,155cm,44kg,상의 44,"사이즈가 진자 너무커요
배송은 최악.."
aC8M4Mkr,,20.11.15,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 44,"바지는 세탁후 줄어들어서 별로였는데
맨투맨은 괜찮아요"
good******,,20.10.28,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,60kg,상의 55,짱짱하고 퀄리티좋아요 ㅋ ㅋ 매일입음
vDsFfNaO,,20.10.11,그레이,,생각보다 커요,보통이에요,화면과 비슷해요,168cm,58kg,상의 66,생각보다 사이즈가 컸어요 그래도 편하고 좋아요
밧슈,상위 25%,20.10.08,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,52kg,상의 55,생각보다 괜찮았어요ㅎㅎ시보리도짱짱해서 좋아요
wO9vLEzu,,20.07.14,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,상의 55,팔이 긴편인데도 팔이 아주아주 길어요 헣 색깔 예뻐욥
7vO3tqMq,,20.04.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,크긴큰데 예뻐요 배송이 좀 오래걸렸어요ㅠ
alic******,,20.04.25,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,167cm,63kg,상의 66,잘입고다녀요 짱짱하고 무릎 늘어짐 적어서 좋아요
1Qw8cuXz,,20.04.24,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,지금계절에 입기에 딱좋아요 옷은 사진과 똑같은데 모델핏처럼 이쁘진않네요 ㅎㅎ
hrRR6Seg,,20.04.18,그레이,,생각보다 커요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 66,하나더살정도로 좋아용 목도 짱짱하고 키큰사람도 입을수있어서 좋아요
sXvFAgi0,,22.03.09,블랙,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,검은색이라 그런가 뭐가 잘 붙네요 ㅠ 그래도 바지랑 세트로 입기 좋습니다
NlPabTHe,,22.01.02,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,요즘 매일 입고있어요!!기모라서 따뜻하고 예뻐서 요즘 제 교복이에용ㅋㅋㅋ
anQlVfvi,,21.12.04,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,171cm,55kg,상의 55,"조거팬츠와세트로입고싶어 샀습니다!!
기모도 톡톡하니 잘 입고 다닐꺼깉아요!"
oDdCGLpD,,21.11.25,그레이,일반,생각보다 커요,보통이에요,화면과 비슷해요,157cm,44kg,상의 44,"작년에 구입하고 또 구입했어요 ! 
기모 없는거 샀는데 좀 더 박시하네요 ㅎㅎ"
fRlXEJX5,,21.11.19,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,169cm,56kg,상의 55,"원래이렇게 큰거였나요
화면에서와는 다르게 너무 큰데
따뜻해요.
잘입겠습니다"
OuwvgLJK,,21.03.08,아이보리,일반,정사이즈예요,보통이에요,화면과 비슷해요,153cm,42kg,상의 44,전에 기모로 삿었는데 이번엔 일반으로 구매랬어요 아무래도 원단 자체가 다르네요
afsRzeys,,21.03.01,그레이,일반,정사이즈예요,별로예요,화면과 비슷해요,130cm 이하,30kg 이하,상의 33 이하,"싼 가격에 사서 기대는 안했는데 딱 그대로네요...
기장도 너무 짧고 ㅠ"
HTJARGF6,,21.02.25,그레이,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,51kg,상의 55,"바지랑 세트로 구매했구요
편하게 입기 좋을 것 같아요 아주 만족스러워요><"
MyUiaeJu,,21.01.27,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,159cm,45kg,상의 55,"조거팬츠랑 세트로 구매했어요! 핏 존예,, 걍 이거 하나로 꾸안꾸룩 완성입니다!"
62zpdzqn,,20.12.26,아이보리,기모,생각보다 커요,보통이에요,화면과 비슷해요,167cm,55kg,상의 55,"맨투맨 자체가 너무커서,,,,남편줬어요^^
큰거만빼면 너무 좋은데ㅠㅠㅠㅠ"
x2Lrfj4c,,20.10.28,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,아직 팬츠를 못받았지만 ㅠㅠ 셋뚜쎗뚜로 입으면 이쁠꺼같아요 (바지언눙와라~😍~~)
KKOD7DVn,,20.10.28,메란지,,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 넉넉하고 조아요 바지만 샀다가 세트로 입고싶어서 구매했늠데 만족해요
3sofBQu4,,20.05.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,다젛은데 바로 못입는게 ㅠㅠㅠ 바지랑 같이 사서 세트로 입음 이뻐용 ㅎㅎㅎ
need***,,20.04.18,메란지,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,"배송 16일 만에 왔어요,,일반 배송이라더니 목이 너무 짧아서 중학생 체육복같아요"
y7SYiW8q,,24.04.13,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,163cm,54kg,상의 55,역시 이쁘네요 마음에들어요 많이파세요 ^_^
