아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
SaaTt4jj,,24.03.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,"크리미한 색상에 도톰 포근!!
봄에 단독으로 입기는 더워보일수도있으니 지금 
부지런히 입어야겠어요! 너무 예쁩니당"
aABENpFz,,24.03.13,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,52kg,상의 44,저번에 핑크색 니트를 사고 두번째 구매네여ㅋㅋㅋ 너무 도톰해서 추울때 너무 좋은 것 같습니다 네이비 색을 좋아서 자주 꺼낼것 같네옄ㅋ
m5diovjf,상위 25%,24.03.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,45kg,상의 44,아주아주 맘에 듭니다. 재질도 맘에들고 색감도.. 길이도 다 맘에 들어요. 너무 길지 않고 너무 짧지 않고 딱 예쁜 기장이에요
JQ9xZ0qc,,24.03.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,니트라 코가 나가있거나 느슨하게 짜여진곳 있는 상품이 올까봐 걱정했는데 엄청 탄탄한 짜임과 톡톡한 재질로 가격대비 넘 좋아요~ 입었을때 핏은 화면그대로고 부드러워요~
aYfDPdZT,상위 15%,24.02.29,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,49kg,상의 44,매우 넉넉합니다. 길이가 좀 길어서 저는 바지에 넣기 애매하긴 했어요 하지만 포근하고 두꺼워서 한겨울에 너무 좋을 것 같아요
skis****,,24.02.29,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,156cm,50kg,상의 55,도톰해서 재질 괜찮고 따듯해서 잘 입고 다녔습니다 ㅎㅎ 다만 키가 작은 편인데 기장이 애매해서 아쉬웠어요 그래도 예쁩니다 !!
yhAGGeUe,,24.02.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈도 딱 맞고 착용감도 조아요 겨울 분위기 나는 거 같아서 넘 이뻐요 자주 입을 거 가타요 길이는 근데 좀 애매하긴해요..
기쁨이,,24.02.27,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,니트도 짱짱하고 색감도 짱짱! 보풀도 잘 안일어날거 같구! 아주 좋습니다! 크지도 작지도 않고! 가볍고 편하면서도 폭신하고 따뜻했습니다! 자주 입고다닐듯요!!
4bBEptwp,,24.02.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,"까끌한 니트를 맨 피부에 못 입을 정도로 피부가 예민한데 이건 부들 부들해서 맨 피부에도 입을 수 있을거 같아요!
색상도 딱 원하는 색상이고 사이즈도 잘맞아서 평소에 자주 입을거 같아요🤍"
PkqKoOrL,,24.02.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,51kg,상의 55,생각하는 그 폭닥한 질감의 아이보리 꽈배기 니트입니다 기장이 적당합니다 보풀은 일어납니다 참을 수 잇을 정도라 그냥 입습니다
qqxuJoQp,,24.02.21,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,60kg,상의 66,니트가 폭닥폭닥하고 두툼해서 단독으로 입어도 따땃하네용 보풀이 잘일어나는 재질이긴 하지만 짜임이 너무 예쁜 니트입니다!!
wjZWvmDC,,24.02.19,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154cm,50kg,상의 44,154 기준 정사이즈 딱 맞아요! 색상은 홈피 나와있는대로 하얗고 디자인도 귀여워서 만족합니다 약간 두께감 있는 니트라 살짝 부해보일 수 있는데 가격대비 잘 입을거 같습니다
NKYsTpYp,,24.02.18,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 66,색감이 미쳤움 ㄷㄷ 잘못입으면 덩치 커보일 것 같긴 함 .. 디자인은 예뻐유 안에 뭐 하나 입고 입으면 지금 날씨에 입기 딱인듯
DmVz9mza,,24.02.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,43kg,상의 44,이런 두꺼운니트 별로 안좋아하는데 이건 완전 만족스러워오!더 추울때 빨리 살걸 그랬네용 ㅋㅋ굿굿 폭닥폭닥하니 좋아요
Bs3G9PaW,,24.02.16,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152cm,48kg,상의 55,직진배송이라 제가 생각한 것보다 더 배송 빠르게 왔어요. 핑크 주문했는데 실물 색도 이뻐요~ 마음에 들어요 :) ㅎㅎㅎ
vtlg25P1,,24.02.14,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 66,몸 쪽이 역삼각형?으로 돼있어서 겨드랑이 부분이 어색함 티는 많이 안 나는듯한데 조금 불편한 감이 있음 그래도 부드럽고 이뻐서 잘 입고 다닐 듯!!
zfkd****,,24.02.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,색감이며 길이며 다 맘에 들어요 160/50인데 길이도 짧지도 않고 재질도 좋고 도톰해서 좋아용ㅎㅎㅎ완전 깅추입니다
270,,24.02.13,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 66,오자마자 입어봤는데 어두운 색이라 그런가 그렇게 부해보이진 않지만 여리여리한 핏은 아니예요ㅋㅋ 스타일링에 따라 달라질 듯. 167cm 기준 딱 허리에 떨어지고 폭닥폭닥해요
qidXbenp,,24.02.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,58kg,상의 55,"사진보다는 아주 조금 더 아이보리에요
두툼하고 괜찮은 편이네요
오히려 좀 무거운 느낌도 들고요
초봄까지
입어보려고요~"
0gFEXYK0,,24.02.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,"따뜻한 색감의 아이보리 빛이에요!
아방할 줄 알았는데 딱 맞는 정핏으로 피팅됬어요
두께감도 살짝 있어서 따뜻하게 느껴졌어요 ◡̈"
wW1xoZ7T,,24.02.09,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,47kg,상의 44,입었을 때 몸이 부해보이지 않아여 딱 예쁜 오버핏!!보풀이 조금 일어나는 게 아쉬워용 그래도 옷이 너무 예뻐서 만족합니당
isBJEK70,,24.02.08,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,적당히 박시하고 목부분 탄력있는게 좋네요 데일리로 막 입기 좋을거같아요 약간 까슬거리고 정전기 잘 일어나는거 빼고는 눈에 띄는 단점은 없는 옷이에요
jjisoo_,상위 20%,24.02.08,핑크,FREE,생각보다 커요,보통이에요,화면보다 밝아요,164cm,52kg,상의 55,"사진이 좀더 연한? 딸기우유 색이에요ㅠ
사진보고 부드러운 느낌이라 주문했는데 제가 생각한 색상보다는 진해서 좀 아쉬워요
그래도 부드러워서 만족"
dCJhP5Rh,,24.02.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 66,"핏이랑 두께 너무너무 맘에 들어요
 근데 4번정도 입으니깐 등에 보풀이 많이 일어났어요 
그래도 만족합니다 완전 도톰해요"
9aE1gEta,,24.02.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이 가격에 이 퀄리티라니 너무 만족합니다!! 핏이 너무너무 예뻤구요 한겨울에 단독으로 이거 하나만 입어도 충분히 따뜻했어요🤍
RRysbTNn,,24.02.03,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,"사진색상 그대로예요. 보들보들하고 두툼해서 따듯해요. 보풀이좀 잘생기긴하는데 여기저기
다 잘어울려서 휘뚜루마뚜루 입을 수 잇어용"
Bg5ko0Ws,상위 30%,24.01.31,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,배송이 오래걸렸는데 그래도 질 좋고 색상도 웜한 색으로 잘뽑혀서 넘 좋네요 겨울내내 부지런히 여기저기 잘 입을거 같아요 만족합니당
7KWk6Qul,,24.01.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,"깨끗한 화이트 색상이에요. 
웜톤이라 개인적으로는 얼굴이 죽어보이긴 하는데 갖고 싶었던 색상이라^^.. 맨살에 따갑지 않아 좋아요."
3TtrR9ge,,24.01.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,46kg,상의 55,"뒷면은 민무늬인거 알고샀지만 받으니 더 밋밋하네요 ㅠ 
팔이 좀 짧아서 좀 어벙이 같긴한데
오버핏 아니고 정핏으로 입을만해요"
5TKH3lgU,,24.01.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,넥라인이 꽤높아서 어떻게 보면 살짝 답답해보이기도 하는데 그만큼 따뜻하고 귀엽기도 합니다! 색도 예쁜 아이보리고 짜임도 좋아서 잘 입을 것 같아요
LhgqP8Da,,24.01.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,입으면 진짜 포근해보이고 아이보리 색상도 너무 예쁘게 나왔어요! 가성비가 좋아서 만족합니다!!! 다른 색상도 구매하고 싶어요ㅎㅎ
6ltjbtSN,,24.01.26,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,58kg,상의 55,깨끗한 아이보리 색이예요! 뭐 흘리면 끝장나겠지만 너무 예뻐요 그리고 길이도 적당해서 입고 일상생활하는데 지장 없을 것 같아요
r9yitxyL,,24.01.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,49kg,상의 55,"꽈배기 짜임이 예뻐요
노란끼가 돌지만 붕뜨는 색은 아니어서 좋습니다
생각보다 많이 두껍진 않아요
배송이 쪼금만 더 빠르면 좋겠어요...ㅎㅎ"
6bXp01hu,,24.01.25,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"요즘 날씨에 입기 딱 좋은 두께에요! 근데 이 옷만 단독으로 입으면 까슬해서 불편해요•• 안에 이너티 하나 입고 입어야 될 거 같습니다. 
사진이랑 색깔 똑같고 예뻐요~~"
Q0BgpLbg,상위 5%,24.01.24,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 66,기본 아이보리 니트티 찾다가 후기가 좋아서 구매해봤습니다 포근하고 폭닥하고 부드럽고 질입을거같아요 모든옷에 잘어울려요
n6HCtLmL,,24.01.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,63kg,상의 66,"배송이 좀 늦었지만 니트 자체가 도톰하고 튼튼한거같아요!!!
완전 따수워서 한겨울에 입기 딱 좋아요 ㅎㅎ 핏도 딱 예쁘게 떨어져서 만족해요 ><"
mAamK2Kh,,24.01.22,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,51kg,상의 44,살짝 커서 부해보이지만 그래도 귀여워요! 가로길이가 살짝 큽니다 그래도 쫀쫀하고 입으면 따뜻해요! 보풀은 잘 일어날거같지만 니트특성상 어쩔수없는 부분ㅜ
Rcs4BjcO,,24.01.22,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 55,정말정말 예뻐요! 색상도 제가 딱 원하던 파스텔핑크색이고 두껍고 따뜻해요~사이즈도 약간 커서 안에 이너 입고 입어도 괜찮아요! 요즘 자주입는 옷입니다ㅎㅎ
WhWihPHj,,24.01.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,62kg,상의 66,"직잭배송 최고구요, 옷이 엄청 도톰해요!! 따뜻할 것 같아요. 다만 저처럼 몸집 있으신 분은 부해보일 수 있습니당..!"
qkrw******,,24.01.20,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,76kg,상의 88,"이쁜 남색이지만 한 번 입으면 보푸라기가 장난아니에요.,, 두툼해서 따뜻은하지만 그만큼 정싸이즈라 덩치 있어보이구요 저처럼 통통하신분들말고 날씬하신분들은 이쁘실거같아요"
hSkkV9o1,,24.01.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,44kg,상의 44,요즘 니트값 장난아닌데 가성비 대에박입니다 예쁜거는 당연하고 퀄리티도 좋아서 브랜드 니트 저리가라네요! 깔별로 쟁이고싶어요
yw03****,상위 20%,24.01.20,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,배송 좀 오래 기다리긴 했지만 만족해요! 넘 마음에 들어요 꽈배기 니트 비싼데 저렴하고 퀄리티도 괜탆아서 좋습니다 ㅎㅎ
LeIW2wdu,,24.01.20,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,49kg,상의 44,사실 가격이 니트치고 싸진않아서 걱정했는데 늘어나지도않고 쫀쫀해서 좋아요 빨래를 해도 요런 느낌 그대로였음 좋겠어요!
iHPzwyin,,24.01.19,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상이 예쁩니다
배송도 빠르고 보들보들한데
정전기가 심한편이긴 하구요
그래도 예뻐서 다른 색도 구매할까 생각중입니다"
mreOgUC0,,24.01.19,네이비,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158cm,39kg,상의 44,일단 리뷰가 너무 좋아서 싰는데 옷 품질 컬러 핏 다 좋네요! 따뜻할거 같아요 한겨울에도 입기기 좋을 것 같습미다 다만 제가 작고 말라서 모양은 벙벙해요
LFY8WFjy,,24.01.18,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,65kg,상의 66,"친구들이 그만 좀 입으라고 할 정도로 교복이 됐어요 색감 소재 두께 뭐 하나 빠지지 않는 니트입니다 ㅠㅠ 다른색도 구매하고 싶어서 드릉드릉,, 니어웨어 니트 최고예요 평생 판매해주세오"
22XpRq1P,,24.01.18,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,"폭닥하니 입기 좋아요! 가성비 굳아이템 잘샀어요
아이보리샀는데 때도 잘 안타고 보풀도 아직 발생안했습니다. 좋아요!!"
urUoQwSR,상위 5%,24.01.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,57kg,상의 55,"생각보다 길구 생각보다 두툼해용!!!
아이보리의 정석 느낌이에요🤍🤎🤍
부들부들하고 좋아용!!이쁘게 입을게용"
7LzsvqDK,,24.01.15,네이비,FREE,,,,,,,정전기가 많이 난다고해서 걱정했는데 입으면 정전기 잘 안 나고 좋습니다. 따뜻하고 포근한 니트에요! 디자인도 예쁘고 맘에들어요~ 근데 보풀은 좀 잘 나네요
b4RqCJ6j,,25.01.11,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,152cm,,,낭낭핏이에요!! 근데 목부분이 좀 쪼인달까..?? 널널한 느낌이 없어서 살짝 답답해 보이지만 그래도 예쁩니다🫶
oWtSsPtq,상위 20%,25.01.11,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 44,꾀배기 니트를 정말 좋아해서 분홍색으로 구매했어요! 얼굴도 밝아보이고 겨울에 밝고 따뜻하게 입을 수 있어서 너무 만족스럽습니다~
mDJwImhA,,25.01.03,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 44,요즘 꽈배기 니트에 빠져서 한 번 구매해봤는데 이뽀요 모델핏이랑 비슷하고 기장이나 어깨선도 딱 적당한 것 같습니당ㅇ~
gcgEk8RY,,24.12.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,상의 44,따뜻하고 아이보리 샀는데 살짝 누런 느낌은 잇었지만 그래도 예뻐요 가성비 굿인거 같아요 세일할 때 챙겨놓으세요!!!
o0yP1Kls,,24.12.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,49kg,상의 44,"화면이랑 같아요
도톰하니 깔별로 쟁이고 싶어요
재질도 나쁘지않고 컬러감도 너무좋네요
다른컬러로 하나 더 살까 고민중입니다"
C3LSlJ0t,,24.12.01,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,엄청 부드럽고 뽀송한 느낌이에요 사진보다는 좀 더 노란빛 도는 아이보리여서 조금 아쉽지만 여기저기 잘 입을것같아서 만족해용
y190*****,,24.11.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,,화면 그대로 폭닥한 니트입니다. 색감도 화면과 동일한 예쁜 상아빛 아이보리 컬러에요 ㅎㅎ 기본 니트라 가격대비 잘 산 것 같습니다!
BVJXBWas,,24.11.26,네이비,FREE,작아요,보통이에요,화면과 비슷해요,156cm,50kg,상의 44,오버핏은 아니어도 좀 넉넉한 핏인줄 알았는데 기장이 넘 애매해요 ㅜ ㅜ 기장 제외하고 패턴이랑 색감은 모델컷처럼 예뻐요 ~
