아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
IWTsAto2,,22.09.27,Black(블랙/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 55,예뻐용 체구가 작아서 길이도 딱 외투로 입기 좋은 길이! 다만 꼭 빨고 나서입기… 급해서 빨래안하고 걍 가방끼고 다녔는데 시커매짐ㅎ 사진이 좀 더 시커먼데 매연 뒤집어쓴것 같아졌음
4Uq6yHA7,,22.04.07,White melange(백멜란지/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,62kg,상의 66,마감도 깔끔한 것 같고 봄에 가볍게 걸쳐입기 좋아요! 급하게 구매했는데 완전 만족합니다❤️
쑥떡쑥덕,상위 25%,22.03.15,Gray(그레이/쭈리),,정사이즈예요,별로예요,화면과 비슷해요,158cm,50kg,상의 55,"아래지퍼가 좀 불안하긴한데 핏은 이뻐요,, 새옷냄새가 좀 나서 섬유탈취제점 뿌려야겠어요 .,. 근데 갑자기 세일하네요 …. 슬프다"
HQ4DFPpW,,22.03.06,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,우선 퀄리티가 좋네요 지퍼는 예상대로 빡빡합니다 품은 생각보다 커서 당황스럽지만 그래도 예뻐요 손목 시보리 디테일이 좋아요 😏
PSpFRNSF,,22.03.06,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,156cm,56kg,상의 66,지퍼 얘기가 많아서 쪼금 고민햇는데 불편하긴 하지만 핏이나 컬러가 예뻐서 그냥 입으려구요 소매부분이랑은 아주 짱짱하고 좋아요
7WRlu5VF,상위 15%,22.01.17,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,54kg,상의 55,"후기가 좋은 데는 이유가 있는 것 같아요.
기모도 빠방하고 소재도 부드럽고 생각보다 더 크롭이었지만 아방한 핏도 맘에듭니다~!!"
zfBSYD2H,,22.01.13,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,166cm,50kg,상의 44,상세페이지보고 각지고 엄청 탄탄한 재질인줄 알았는데 그렇진 않아요 좀 흐물한 감이 있는데 저렴하게 입을만 해요 핏도 괜찮아요
lNW5oPrP,,21.12.31,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,64kg,상의 66,"딱 이쁘게 입을 수 있는 핏감입니다.
사진은 안에 입은 옷이 잠옷이라..ㅎㅎㅎ
잘 산거 같아요. 모자도 불편한 느낌 없이 좋아요."
0QOAxtIY,,21.12.20,Black(블랙/기모),,생각보다 커요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,배송은 이틀만에 왔어요 ! 배송이 빨라서 좋았고 옷도 예쁘고 좋아요!! 근데 안에 털이 좀 묻어나오네용 그거 말고는 괜찮습니다!
dgr2***,,21.12.08,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,밑 단 시보리 약한 디자인 안젛아하는데 이 옷은 자크가 두개라 아래 열어서 벌려 입으니깐 스탈리싀하구 시버리 안짱짱해두 핏 ㄱ이쁨요
sb4vXoQ6,,21.12.04,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,무난한 기본 후드집업입니다! 핏도 넉넉하고 귀엽네용 사진은 좀 어둡고 노랗게 나왔는데 실제론 그냥 회색입니다!
xZl6Z1Xi,,21.11.30,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"저는 기장이 마음에 들었어요!! 부해보이지 않는 핏~
두께는 얇지도 두껍지도 않은데 폴라티랑 입으니까 따뜻해요!"
4XOQAPB1,,21.11.18,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,"상품 자체 퀄리티나 핏은 아주 만족스러워요. 그런데 기모라고 해서 두툼할 줄 알았는데 생각보다 얇아서 그건 조금 아쉽네요,,"
ovdd******,,21.11.11,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,53kg,상의 55,"기장은 좀 짧은편이에요 엉덩이 안 덮는 기장!
기모는 있는데 얇은편이구요 따뜻한건 바라면안됨!
핏이나 디자인은 예뻐서 만족합니닷"
aRjryhGd,,21.11.01,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,,,,오버핏인데 크롭이라서 잘못하면 뚱뚱해 보이긴한데 예뻐요 소매가 제가 생각한 디자인이 아니여서 좀 그랬긴 했지만 예뻐요
Q40sReNC,,21.11.01,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,52kg,상의 55,핏 너무예쁘고 재질도 탄탄하고 다 좋아요 요즘 매일 입고다닙니당 왠만한 브랜드 후드보다 더 퀄리티가 좋아요!!
WTRkZBDw,,21.10.30,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,"촉감도 좋고 기장도 많이 길지 않아서 좋아요
크롭기장은 아닌데 품에 비해 기장은 좀 짧은듯 해요
딱 좋아요 맘에 들어요"
슬기,상위 15%,22.11.03,White melange(백멜란지/기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,좀더 엉덩이를 덮었으면 했는데 그게 좀 아쉬워여 ㅠ 그래도 색감이랑 기모는 딱이네요 위에 점퍼랑 입어도 이쁘고 많이 입어서 더 적응시켜야겠어요
kzVfSK9e,,22.03.20,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,43kg,상의 44,기모로 샀는데 따뜻하고 그냥 다른 말 없이 아주 좋아요 일단 사보시면 아실 거예요 지퍼가 약간 뻑뻑한 것만 빼면 다 만족합니다
tZFFOcua,,22.03.03,Gray(그레이/기모),,정사이즈예요,별로예요,화면과 비슷해요,155cm,47kg,상의 55,"받자마자 검은티 입고 입었더니 안에 기모가 다 붙더라두영 ㅠ 빨아서 입으니까 좀 나아지긴 했는데 그래도 붙어요.. 
핏이나 이런건 괜찮아요"
l4eC09hr,상위 30%,22.02.23,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,159cm,51kg,상의 55,코트 안에 입으려고 산건데 날씨가 너무 안풀리네요 ㅠㅠ 쭈리로 사서 그냥 봄에 입어야할 거 같아요. 소재나 디자인이나 화면과 같습니당
GOPaM5cv,,22.02.10,Black(블랙/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,회색이랑 검정중에 고민하다가 검정을 더 많이 입게될거같아서 구매했는데 회색도 사려구요ㅠㅠ 핏도 너무 예쁘고 휘뚜루마뚜루 잘 입고 다닐 스타일이에요
9No2Lc39,상위 30%,21.11.29,Charcoal(차콜/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,79kg,상의 77,"생각보다 저한테 기장이 좀 짧게 느껴지긴 하는데 그래도 너무 맘에 들어서 요즘 진짜 자주 입고 다녀요!! 안에 기모도 보들보들하구,,ㅎㅎ"
dbsw*****,,21.11.28,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,62kg,상의 66,좋아용~! 퀄좋을거라고 생각했는데 기대이상으로 좋고 활용도 미치네여 고민했던 나날들이 바보같슴니다 바로사세요들
56IJ9Y7t,,21.11.13,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,쭈리라 두껍지 않은데 아직까지도 가볍게 입고 다니고 있어요. 다만 소매 부분에 실밥이 하나둘 튀어나와서 좀 그렇긴 한데 신경쓰일 정도는 아니예요.
e3**,,21.10.30,Black(블랙/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 66,편안하게 입기에 딱 좋은 스타일네요❤️ 배송지연이되어 늦게 오긴했지만 만족합니다
GtYY4rHy,상위 15%,24.03.26,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,165cm,54kg,상의 66,"핏이 정말 예쁘고 길이 품 모두 적당해요
그런데 안에 기모가 없는거라 열고 입으면 살짝
없어보인다고 해야하나 그러네여 ㅎ"
E1tRIx8R,상위 20%,24.01.24,Gray(그레이/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,160cm,49kg,상의 55,핏은 나쁘지 않은데 지퍼가 불편해요. 올릴 때는 괜찮은데 투웨이로 밑에서 올렸더니 잘 안내려가요--;; 가격이 완전 싼 것도 아닌데 지퍼 좀 교체해주면 좋겠습니다. 다른 색도 사고싶었는데 지퍼때메 고민하게 돼요.
czGiFrlX,,23.10.22,White melange(백멜란지/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,50kg,상의 55,요즘같은 날씨에 입기 딱 좋아요 반팔입기도 애매하고 그렇다고 또 너무 두꺼운거 입기엔 더운날씨라 요즘 데일리로 잘입고 있어용
aipGr03P,,23.10.19,Black(블랙/기모),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏 너무 맘에듭니다͠ ! 후드 맛집이네요 !! 몇개 더사야겠어요!! 기모도 적당히 두툼하고 길이나 폼이나ॢ 적당한 오버핏이라͠ 과하지않게 힙해보여요
예쁜여자,,23.10.09,Black(블랙/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,30kg 이하,상의 77,재질도 좋고 길이도 좋고 예쁩니다 짱짱해서 오래 입을거같아요 핏됴 딱 떨어지는 핏이라 부해 보이지도 않아요 잘산거같아요
brDK3278,,23.05.15,Gray(그레이/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,149cm,45kg,상의 55,직진배송이라 구매했는데 이틀걸렸어요. 실밥이 정리가 잘 안되어있고 마감처리가 아쉽지만 옷 자체는 매우 귀엽고 막입기 좋아요. 엉덩이 반정도 가리는 기장입니다
74gUnZJL,,23.04.12,White melange(백멜란지/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,너무 예쁩니다. 안에 검은색 반팔티 입고 위에다가 걸치면 딱이에요. 힙 그 자체. 입고 있어도 그렇게 덥지도 않고 딱 좋아요.
2hvOi1j0,상위 15%,23.03.22,Gray(그레이/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 55,"편하게 입으려고 산건데 생각보다 탄탄하고
핏도 이쁜것 같아요
기장이 좀 짧은게 오히려 맘에 들고
편하게 잘 입고 있어요!!"
AVzIVH6L,,23.03.04,Navy(네이비/기모),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,62kg,상의 55,가격대비 엄청 만족하는 퀄리티는 아니지만 색감이 너무 예뻐요 ! 생각했던거 보다 조금 짧고 품이 컸지만 예쁘게 잘 입고다닙니다 ~ 데일리템으루 추천 ^.^
buddy,,23.02.01,Gray(그레이/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 66,마감도 깔끔하게 흰색 줄이 포인트가 되는 거 같네요 검은색도 하나 장만해야겠어요 트레이닝 세트로 입으니까 귀엽고 이쁘네용
MEpjpqtp,,22.11.23,Gray(그레이/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,후드집업 정사이즈고 핏도 예쁘네용 편하게 입을수있어서 맨날 입고나가요 하나쯤은 있어야하는ㄴ 꿀템이에요 색도 예뻐요
HdofHeJJ,상위 30%,22.11.13,Gray(그레이/기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,40kg,상의 44,너무 크롭도 아니고 길이가 적당해서 좋았어요~ 기모도 따뜻하고 소매도 귀여워서 동네 다닐때 자주 입고 있어요 다만 지퍼가 좀 뻑뻑해요
gijPt6bV,,22.11.12,Gray(그레이/기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,48kg,상의 55,기모 두꺼워서 따뜻해요!! 생각보다 살짝 길이가 짧았어요… 그리구 안에 검정색 입으면 옷 진짜 난리납니다ㅋㅋㅋㅋ 그것말고는 다 좋은 것 같아요 예쁩니당
b977ofD6,,22.11.10,White melange(백멜란지/기모),,정사이즈예요,보통이에요,화면보다 밝아요,170cm,60kg,상의 66,허리에 시보리가 많이 들어가있지않아서 그냥 편하게 입을수 있을것 같아요 기모로 사니까 겨울에도 좋을것같구요 좋아요
uNWEX6ej,,22.11.04,White melange(백멜란지/기모),FREE,정사이즈예요,보통이에요,화면과 비슷해요,150cm,40kg,상의 44,생각보다 기모 얇아요. 지퍼 모양이 이상해요. 끝이 벌어져서 지퍼 열고 닫기가 불편하고 옷 모양도 저렇게 양쪽으로 벌어지는 모양이에요
l8CAMK0w,상위 20%,22.10.23,Gray(그레이/쭈리),FREE,정사이즈예요,별로예요,화면과 비슷해요,159cm,54kg,상의 55,"밑 시보리 부분이 널널하길 했는데 세탁해서 입어보니 한쪽으로 지퍼가 계속 쏠려요
세탁하면서 한쪽만 늘어진건지 가격이 비싸지 않지만 이 가격만큼의 퀄리티는 안되는거 같기도해요"
수빙빙,,22.10.14,Gray(그레이/기모),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,기모 안감이 너무너무 부드러워서 계속 만지게 돼요 그리고 손목 부분이 끈처럼 돼있는 게 정맬루 맘에 듭니당
RVBUKTUM,,22.10.11,Gray(그레이/쭈리),FREE,생각보다 커요,별로예요,화면과 비슷해요,172cm,89kg,상의 88,"길이도 핏도 색도 다 맘에 드는데 지퍼가!!
지퍼가 진짜진짜 잘 안 빠져요 ㅠㅠ
그래서 그냥 맨투맨처럼 입고 벗어요 ㅠㅠ"
8rKtQ6gj,,22.10.10,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,41kg,상의 44,막입을수있는 간단한 집업이 필요해서 샀는데 사진 그대로고 길이 품 모두 적당해서 맘에들어요! 단점은 안에 먼지가 많이 묻어나와서 꼭 한번 빨고 입어야 합니다
소주,,22.10.05,Gray(그레이/쭈리),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,179cm,78kg,상의 99 이상,제 키가 커서 다른 크롭 후드는 다 너무 짧아서 부담스러웠는데 얘는 적당히 짧아서 좋았어요 색도 무난히 예쁘고 단점이라 함은 소매가 너무 쫀쫀하다는 점..?
cE0MdzA7,,22.09.29,Black(블랙/쭈리),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,리뷰에 지퍼 안좋다고 많이 올라와서 걱정했는데 저는 잘되요!!가볍고 편하고 요즘 날씨에 딱이라서 자주 입을거 같아요 핏은 생각보다 아방한 느낌..그래도 이뻐요!!만족합니당!
gbOM5eUS,,22.09.06,Black(블랙/쭈리),FREE,생각보다 커요,보통이에요,화면과 비슷해요,153cm,40kg,상의 44,"배송 빨리 왔고, 환절기에 이래저래 편하게 입을 수 있을 것 같아요! 팔 시보리? 부분이 길지 않고 짧아서 안늘어날 것 같아 좋아요."
JpR4Ffkr,,22.04.20,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,79kg,상의 88,작년에 샀다가 잃어버려서 다시 샀는데 만족합니다 입다가 기장이 애매한가? 싶어도 괜찮았어요 두껍지않고 무겁지 않아서 가볍게 걸치기 좋고 적당히 넉넉했어요
dannz,,22.04.14,Black(블랙/기모),,정사이즈예요,보통이에요,화면과 비슷해요,157cm,51kg,상의 55,기모가 좀 얇아요!! 그리고 지퍼가 좀 싼 지퍼?? 같아요 근데 지금 입기에 딱 조아요 한겨울에 입는 도톰한 기모는 아닙니다!!!
sTZcBHKH,상위 25%,22.04.13,White melange(백멜란지/쭈리),,정사이즈예요,보통이에요,화면과 비슷해요,162cm,61kg,상의 66,핏이랑 색감 이뻐요. 근데 가격에 비해 지퍼쪽이 조금 버벅거려서 조금 아쉽네요. 지금 시즌에 딱 잘 입을 것 같아요~
InJbmmvE,,22.03.16,Black(블랙/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,58kg,상의 55,넉넉하고 길이도 딱 적당하고 괜찮아요 근데 기본 화이트 이너입고 입었더니 검은색 장난 아니게 달라붙네요ㅠ 깜짝 놀랐어요 그것만 아니면 괜츈합니다..
jeon******,,22.03.12,Charcoal(차콜/기모),,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 66,기모 부들부들하고 좋아요ㅎㅎㅎ 기장도 나쁘지않고 손목도 딱 잡아줘서 좋아요! 편하게 입고 다니기 좋을 거 같아요!
SUOlYrrF,,22.03.09,Gray(그레이/기모),,정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,투웨이 집업이라 자크 올리고 내릴때는 조금 버겁지만 제 키에 딱 좋은 길이에요 158에 엉덩이 3분의2정도 덮어요!
Kazuaaa,,22.03.03,Gray(그레이/기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"너무 옙뿨요 핏도 넘넘 좋아요♥
이 가격에 이 퀄인데 왜 안사??
라고하지만 저도 이제 구매했습니다ㅋㅋㅋ
기모라 부드럽고 따시따시하네요
편하게 입을수있어서 자주 입고 나갈예정ㅎㅎ"
zdcdBBLz,,22.02.26,Gray(그레이/쭈리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,너모 마음에 들어요 봄까지 가볍게 입을 후드집업 찾았는데 딱이에요! 기모 안하고 쭈리 한것도 잘한것같아요 핏 예쁘고 가볍고 좋아요
cm62v2qi,,22.02.25,White melange(백멜란지/쭈리),FREE,생각보다 커요,보통이에요,화면과 비슷해요,173cm,79kg,상의 77,"사이즈도 넉넉해서 좋구 색도 밝아서 너무 예뻐요!!근데 조금 얇아서 지금 입기엔 아쉽지만 봄에는 딱 좋을것 같아용
지퍼도 뽑기운이 좋았는지 심하게 뻑뻑하진 않아서 좋아요"
