아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
12ec******,,23.11.11,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,45kg,상의 55,사진은 좀 어둡게 찍혔는데 실제론 물 살짝 빠진 톤다운된 블루에요. 너무 짧지도 않고 엄청 크지도 않아서 딱 찾던거에요. 근데 배송이 생각보다 느려요…지연이라는 안내도 문의하기 전까지 없음…옷은 예쁩니다…
7W6QlfSb,,25.01.11,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,47kg,상의 55,"배송도 옷 핏도 전부 만족스러운데 해당 부분이 염색이 덜 되었나봐요 ㅜㅜ 다음엔 검수 잘부탁드립니다 ,, 이 외에 것은 전부 만족스러워요 <3"
ELvHUZmk,상위 25%,24.12.21,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,49kg,상의 55,빛때문에 검정같이 나왓는데 진짜 이쁜 차콜이예용ㅇ ㅎㅎ 맘에 쏘옥듬 ㅠㅠㅠ 안에ㅜ기모도 낭낭해서 히트텍이랑 입으니까 세상 따땃혀요~~~!
sKzTGf7T,상위 15%,24.12.04,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,49kg,상의 55,컬러는 사진보다 훨씬 채도가 높아요! 겨울철 추리닝으로 입으려고 샀는데 너무 짧지도 길지도 않아서 딱 제가 찾던 후드티네요 감사합니다
EEYgzKv8,상위 15%,24.11.06,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,배송 빨랐구 화면에서 봤던 거랑 꽤.. 상당히 흡사행용 다른 컬러도 있으면 더 사고 싶움! 핏은 그럭저럭 ㄱㅊ은듯.. 그냥 그래요 ㅎㅎㅎ..
m71phTUO,,24.11.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,73kg,상의 77,"살짝 입을때 허리쪽 부분이 끼어서 불편햇지만 생각외로
너부 이쁘고 핏이 좋더라구여 후드티 잘못구매하면 사진은 모양살아잇지만 막상입으면 츅 늘어지는데 
그런거없고 이뻣어요!ㅎㅎ나중에 또구매할게여!"
zFJT98pr,,24.04.06,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,45kg,상의 44,딱 원하는 기장에 핏이에요 :) 지금 날씨에 단독으로 입기 너무좋고 데일리 출른룩이 될것같아요 ㅎㅎ 같은 디자인에 여러가지 색상이 나왔으면 더 좋을것 같아요
mr3pCn8i,,24.04.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 66,"여행하면서 코디착장 그대로 구매햇는데
편하기도하고 스타일도 이뻐서 넘 맘에 들었어요
기모가 두툼해서 쌀쌀한 날씨에 딱
곧 날이 따뜻해지니 못입을꺼같아 여행지에서 실컷입고 왓네요"
맛쵸핑,상위 30%,24.03.29,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,59kg,상의 55,"배송빠르게잘받았 습니다감사합니다 빈티지나는 느낌 조아요 회색이라 기름때묻으면 확표시나서 조심히 입고 있어요ㅎㅎ재질 좋아요
주머니에 먼지빼고~"
m761*,상위 20%,24.03.28,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,사진이 밝게 나왔는데 실물은 딱 차콜 색이예요 원단이 빈티지한 느낌을 주고 시보리가 힘있고 어느 정도 짱짱해서 바지 위에 얹기 좋아요 크롭 길이도 허리 조금 밑으로 예쁘네요!
J2EVLjcX,,24.03.23,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,50kg,상의 44,"얇은줄 알았는데 아주 따뜻해요! 오버사이즈 느낌이지만 너무 크게 보이지 않아요! 딱 좋아요. 
배달도 아주 빨랐어요!"
306t****,,24.03.18,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,44kg,상의 44,"기모도 부들부들하이 좋고 기장도 160 기준 너무 짧지않고 딱 좋아요!
색상도 화면이랑 비슷해용
일단 기장이나 디테일이 넘 맘에 드네영"
sqNgkItq,상위 15%,24.03.16,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,너무 마음에 들어요~ 직진배송 재입고만 기다렸는데 기대한 만큼 만족스러워요! 기장도 딱이구 도톰하고 흰옷 위에 입었는데 이염 같은것도 없었어요!
AK29kkCj,,24.03.15,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 44,딱 베이직한 후드티에요 원단도 좋고 기모도 부드러워요. 크롭도 크롭 느낌 강하게 나는 건 아니고 적당히 짧은 기장이라 더 좋았던 것 같아요. 지금 낮에 단독으로 입기 딱 좋아요~
j9hdUn1D,,24.03.12,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,46kg,상의 55,색감이랑 기장 딱 원하는 대로 왔어요 ! 너무 밝을까봐 걱정했는데 원하던 그레이톤이에여~! 빳빳한 재질인 건 알고 샀는데 목부분이 빳빳해서 약간 불편해요 입다보면 괜찮겠죠 뭐 ~~
QmtM1JA2,상위 10%,24.03.12,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,59kg,상의 55,사진이랑 같고 애매한 핏 아니고 딱 예쁜 세미크롭 기장이라 좋아요 165기준 팔들면 배꼽 보이는 정도입니다 기모가 두껍진 않아서 지금 날씨에 단독으로 입으니까 좀 추웠어요
amys******,상위 30%,24.03.09,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,44kg,상의 44,"핏이 예쁩니당
키가 작은편이라서 기장이 크롭기장은 아니지만 오히려 좋았어요
재질도 좋고 무엇보다 핏이 동그란(?) 느낌이라서 넘 이쁩니당"
IJy9mWpA,,24.03.09,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,55kg,상의 55,엄청 크롭은 아니고요 팔이 긴편인데 옷이 좀 더 길어서 맘에 듭니다 색상도 원색이 아니고 약간 물 빠진 색입니다 좀 더 따뜻해지면 단독읋 잘 입고 다닐거 같아요
cVolvwPn,,24.03.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,상의 55,"바지에 반해서 코디대로 후드 추가 주문 한건데 
완전 만족템이에요! 크롭기장인데 호좁하지 않은 핏에 안감기모는 넘 따뜻해서 더웠어요! 저는 완전 만족 다른색도 구매하려고 합니당"
BjA0ZFpr,,24.03.05,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,50kg,상의 55,"적당한 길이감에 시보리가 짱짱해서 핏을 잘 잡아줍니다! 
안감 기모는 타 리뷰와 마찬가지로 양털처럼 뽀글뽀글한데 거슬릴 정도는 아니에요"
6z4NhsSZ,,24.03.05,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,165cm,42kg,상의 44,색감도 good 퀄리티도 good 입니 다 람쥐 차콜도 살거임 ㅠ 따뜻하고 조아요 길이감도 딱 예쁜 그런 길이 핏도 원하던 핏 아무튼 맘에든다 이말씀
itgpYVmi,,24.03.04,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,70kg,상의 55,"색감도 너무 예쁘고 핏도 너무 좋아요
딱 예쁜 챠콜색이네용 완전 만족합니다..
적당한 크롭에 아방한 예쁜 후드티
그렇게 부해보이지도 않는 ❤️🫶"
OX8xWu9q,,24.03.04,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,51kg,상의 44,"야물딱진 후두티네요 부담스러운 크롭 아니라 딱 크롭패딩이랑 길이 맞는 기장이라 아주 만족스럽습니다
시보리도 야물딱집니다
다른 색도 구입하렵니다"
W2F2n4gq,상위 15%,24.02.15,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,54kg,상의 44,모자 핏 이쁘고 시보리도 튼튼해서 후드 핏이 이뻐요 파란색도 사고싶어지네요 겨울에 입어도 너무 따뜻할 거 같아요 색도 무난하고 이쁩니당
bqQ0c5cc,,24.02.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,40kg,상의 44,밴딩이 쫀쫀하고 너무 맘에드러용 다른컬로도 구매하고싶어용 키가 작은데 기장도 괜찮아요 평범한 키를 가진분들은 살짝 세미크롭 기장될거같네용
YEPPI,,24.02.12,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 55,오 뭔가 컬러감이 독특한 느낌이라 더 예뻐요! 기모라 부들부들해서 좋아요. 어서 날 풀리면 단독으로 입고 싶은데 생각보다 도톰해서 얼마 못 입을지도?! 지금 많이 입어놔야겠어요
eNWPBP8h,,24.02.05,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 55,배송 늦게 오는 줄 알고 별 생각 없이 기다렸는데 완전 빨리와서 입고 싶은 날 입을 수 있었어뇨! 컬러감도 만족하고 재질도 좋아서 다른 컬러도 주문할고에용
pgh9****,상위 20%,24.02.05,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 66,워싱 잘 빠져서 딱 원하던 컬러였어요 ㅎㅎ 적당한 크롭에 다리도 길어보이고 후드도 넓어서 얼굴 작아보이는 사이즈라 휘뚜루마뚜루 넘 좋아용 ㅎㅎ
QKTB5HiO,상위 20%,24.01.31,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"짧아서 귀여워요!! 세일하길래 사봤는데
기모도 좋고 피그먼트라 소재도 좋아서 구매했는데
역시 맘에듭니다!!추천"
QkRFrQXP,,24.01.30,차콜,FREE,,,,,,,"생각보다 따뜻하네요
빈티지한 느낌이라 아무데나 입어도
잘 어울릴거 같아요!
엄청 어벙벙 하지도 않아서 좋아요
세탁 해보고 다른 색상도 살까 합니다"
VIhmDRsh,상위 10%,24.01.30,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,47kg,상의 55,기모라서 따뜻하고 색깔도 휘뚜루마뚜루 입기 좋은 이쁜 차콜입니다!!!!기장은 팔 번쩍 들면 배 살짝 보이는 정도 크롭이에요 모자도 크기 넉넉합니다 ㅎㅎ
갑주띠,상위 25%,24.01.25,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,47kg,상의 44,"퀄리티 진짜 괜찮네여 시보리 엄청 탄탄하고
모자도 탄탄하고 엄청 커서 머리가 폭 감기는 느낌이 좋아요
맨날 후드 쓰면 이상하게 머리 눌렸는데 안 그래서 굿굿
키161"
wkdx****,상위 20%,24.01.25,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 66,진짜 지금까지 샀던 크롭 후드티에서 최고입니다 이거 입으면 말라보리고 길이도 정말 딱이라 넘 좋아요 그리고 같이 코디된 패딩조끼랑 입으면 저ㅓㅇ말 최고
cSXgjDRT,,24.01.25,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,163cm,59kg,상의 55,생각보다 색이 조금.ᐟ 밝아요 그치만 다른 리뷰들에 있는 딱딱함? 은 없고 엄청 부드러워요.ᐟ 늘어나지 않는 재질에 딱 좋은 정도입니다 맘에들어요.ᐟ.ᐟ.ᐟ
shyy*****,상위 10%,24.01.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,51kg,상의 55,컬러에 빈티지 무드가 나와서 너무 좋아요👍🏻 컬러는 흔한 핑크겠거니 하고 기대안했는데 핏은 부담스럽지않은 크롭이고 하의 매치는 쉬울거같아용
wG0CZ0Zt,상위 15%,24.01.23,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,46kg,상의 55,"후기글 본 것처럼 목이 좀 답답하네요. 맨투맨만 입다가 핏이 이뻐보여 간만에 산 후드티인데 만족합니다. 색상과 핏은 진짜 이쁜데 목이 좀 불편하네요.
빠른 배송 감사합니다."
cddk***,,24.01.23,블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 66,"사진 색감이 두개 다 이상하게 나왔는데 
모델이 입고 있는 화면 색상과 동일해요
되게 박시할 거 같았는데 생각보다 안큽니다"
XlWSwlf9,,24.01.23,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,49kg,상의 55,바스트가 있는 편이라 조금 부해보이는 감이 없지않아 있지만 색상도 너무 이쁘고 안에 기모가 있어서 맘에 드네여 집앞 나갈때 잘 입을 거 같아욤
f1pHRsiF,,24.01.21,블루,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,40kg,상의 44,"색이 정말 예뻐요 근데 상체가 짧은 편이라 허리쪽 잡아주는 크롭은 아니긴 해요
하지만 예쁨 기모 없는 두께라 여름 빼고 입고 다니기 좋을듯 해요"
Jt3DxGa4,,24.01.19,차콜,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,"진짜 따뜻하고 피그먼트 특유의색감은 좋아요 !
근데 생각보다 모자가 부해서 뭔가 따로노는느낌이
강해여 ! 한번입고 빨았는데 소재는 괜찮네요
시보리도 딱 잡혀있구요"
RmAILoZh,,24.01.19,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,58kg,상의 55,크롭후드티인데 두투하고 무게감도 있고 무엇보다 모자사 묵직해서 좋네요 ㅋㅋ 와이드팬츠랑 편하게 아주 잘입을거같아요. 챠콜색 강추입니다. 가격도 착하고 가성비 좋아요
통장통쟝텅쟝텅장,상위 30%,24.01.15,차콜,FREE,정사이즈예요,보통이에요,화면보다 어두워요,163cm,59kg,상의 55,"화면보다는 좀 밝아요ㅋㅋ 보정하신겅가,, 그리고 시보리가 쫄려서 걸을때마다 쫌 올라가구, 어깨가 부들부들하지 않아서 덩치잇어보임! 걍 일할때 입을라고 산거라 저는 걍 품어욧"
srU2IvD8,,24.01.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,59kg,상의 66,"퀄리티 매우만족!!! 핏 굳!!!! 기모 느낌 너무좋아여~~~
입어보고 애용하게되면 다른 색깔로 재구매 의사 있습니댱~"
pfpeZJSW,상위 30%,23.11.08,그레이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,164cm,51kg,상의 55,역시 베이델리 메이드!! 평소보다 배송니 조금 느렸지만 역시 퀄리티는 짱이에요ㅠㅠ안기모는 조금 거친 기모였고 색은 생각보다 밝았음!
WPHDrfGF,상위 5%,25.01.07,차콜,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153cm,45kg,상의 55,"크롭 후드티를 입고 싶어서 찾아보다가 구매하게 되었는데 크롭으로 딱 맞는 기장이어서 좋았어요
색감도 이뻐요
기모 안감으로 겨울에 입기 좋은 두께예요"
LsSqb9jI,상위 20%,25.01.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 66,옷이 크롭이라 비율조작 할수있을줄 알고 샀는데..큼큼 풍선이 되버렸습니다 어깡이기 때문이겠죠 ㅜㅜ 그래도 옷은 사진과 동일하고 짱짱합니다! 퀄리티는 굳굳!✌️
HaPMMqXj,,25.01.03,블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,46kg,상의 44,"엄청 따뜻해요~~
기모라서 부드럽습니다
목부분이 조금 답답하긴합니다만 안고갈만합니당ㅎㅎ
배송도 빨랐어요~~"
LsABrePe,상위 15%,24.12.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 44,작년에 베이델리 바지 구매했다가 같이 살까했는데 모자가 답답하다고 하길래 안샀었는데 모자 하나도 안불편하고 안답답합니다! 입어보고 미리 안산거 후회했어요! 따뜻하고 부드러워요!!! 기장도 그렇게 많이 짧지는 않습니다 160기준 딱인듯
KyQEZEkR,,24.12.26,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,54kg,상의 55,밑단 시보리가 짱짱한 편이에요 쉽게 늘어날거 같지도 않아요 적당한 크롭 기장에 기모는 생각보다 얇은데 따듯하고 좋습니다 ~
BUgB7VIO,상위 10%,24.12.23,브라운,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,60kg,상의 55,색깔 재질 두께 길이등.. 넘맘에들어서 2개째입니당!~!~!~! 상뚱이 인데 커버되서 넘 만족하고있습니다!!
유금이,상위 25%,24.12.22,차콜,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,152cm,50kg,,예쁜 크롭 기장이라서 좋았습니다. 청바지나 면바지 다 잘어울려요!! 색감도 이쁘고 팔 길이도 적당하니 좋았습니다. 나중에 다른 색상도 구매할 것 같아요!
zYzmKULi,상위 15%,24.12.19,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,47kg,상의 44,"흔한 오버핏일줄알고 시켰는데
생각한거보다 작아서 당황했지만
핏이 예뻐서 맘에들어요
색도 빈티지해서 딱 원했던 느낌이에요"
6jeCqwU0,,24.12.18,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,40kg,상의 44,"적당한 크롭 길이의 후드 찾다가 샀는데 가격 대비 정말 마음에 들어요!! 
축 처지는 그런 느낌 절대 아니고 탄탄하게 잡아줘서 좋아요
그리고 무엇보다 너무 따뜻함 ㅠ"
