아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
7PlB3F3v,,23.09.03,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,47kg,상의 44,셔츠핏 딱 제가 생각하던 예쁜 오버핏이에요ㅠㅠㅠㅠ 급하게 산거였는데 너무만족스러워요! 소재도 탄탄하고 아 몰라 걍 다 좋아요 핏이 일단 너무 최고 사랑해요
5QaBkxSW,,23.09.01,Sky(스카이/반팔),Freee,생각보다 커요,보통이에요,화면보다 밝아요,165cm,72kg,상의 77,상의 66반~77입는 저에게도 오버핏이에요 큽니다 재질은 맨들맨들 셔츠너낌 약간 회색섞인느낌의 쿨뮤트톤 하늘색입니다 맘에들어욥 근데몬가 핏이 .... 재질이 천처럼 뚝 떨어지는게 아니다보니까 어깨가 애매하게 넓어보여서 역삼각형 체형이라 약간 속생하더라구요 완전 듬직해보임..ㅋ 마르신분들은 예쁘게 맞을것같아욥 ~!
5xeZZISU,,23.08.29,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,157cm,46kg,상의 55,"음 팔 안걷으면 안예쁜 핏이어요 근데 팔 걷으면 또 약간 저렇게 촤라락 접히는 느낌은 아니고 도화지 접는 느낌? 근데 뭐 맘에는 들어요,,,"
NOvcxRUg,상위 10%,23.08.18,Blue gray(블루그레이/반팔),Freee,정사이즈예요,보통이에요,화면보다 밝아요,,,,생각했던 것보다는 색이 밝은 느낌이에요! 밝은 것도 그대로 예쁘긴 한데! 핏이 정말 오버핏입니다. 잘못 입으면 아빠 꺼 입은 느낌? 핏에 비해 길이는 많이 길지는 않은 것 같아요! 재질도 바스락 거리는 소재라 시원해 보이고 전반적으로 만족합니다👍 배송도 빨라요!
Tgy7HL3v,상위 10%,23.08.17,White(화이트/반팔),Freee,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,56kg,상의 66,키 168인데 딱 엉덩이 덮는 기장이었고 폼이 굉장히 커요!! 딱 원하던 오버사이즈 셔츠핏이라 만족스럽습니다 퀄리티도 가격에 비해 좋아용 (사진은 한번 빨아서 많이 쭈글쭈글한데 처음에 왔을땐 주름 없이 빳빳했어요!)
2Jt9geMX,,23.08.10,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,176cm,65kg,상의 66,일단 얇고 잘 구겨지는 소재지만 잘 널면 그렇게 구겨질 것 같지도 않고 무엇보다 키가 큰 저에게도 이정도 핏이면 나쁘지 않다고 봅니다 종종 입고 있어요
phqiRnpz,,23.08.08,Pink(핑크/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,155cm,55kg,상의 66,"개인적으로 단추 잠그는거 보단 푸는게 더 캐주얼해서 좋았어요 이너티랑 입기 딱 좋구요 
사실 바스트가 있는 편이라 셔츠 입는게 부해보여서 셔츠를 좋아하진 않지만 리뷰양을 믿어보고 구매했어요!
바스트 크시면 저처럼 이너티 안에
입으시고 단추 풀어서 코디하는거 추천합니다"
4Em5tKa2,,23.08.08,Cream beige(크림베이지/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,60kg,상의 55,"가까이서 보면 살구색 가까워요. 
파스텔 노랑이 얼핏보이는데 
살구색 95에 파스텔노랑 5정도? 라고 느꼈습니다.
재질도 빳빳하고 길이도 엉덩이 아래까지 내려오는게 오버핏으로 입으면 좋을 것 같아요."
vxnNNtFm,,23.08.06,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,167cm,75kg,상의 66,"품이 너무 큰 것 같아요 수선을 하자니 수선비가 더 들 것 같고 소재는 탄탄하지만 구김이 좀 생기는 소재에요 
그래도 크로스백이랑 입으면 핏도 괜찮은 것 가타요
뚱뚱녀이지만 품이 넓다는점"
onyo*****,,23.08.05,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,60kg,상의 55,생각보다 많이 오버핏이구요 바지랑 코디하면서 시원하게 입고다니고 있어요 주변 지인들이 이쁘다고 하니까 뿌듯하더라구요 ㅎㅎ 근데 재질 특성상 구김 잘가는듯해요 이점은 감안하고 구입했으니 만족
gsv52xeE,,23.08.03,White(화이트),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,오자마자 써야 안까먹으니 받고 세탁기 돌리면서 후기를 써봅니다. 바지를 힙한 걸 사봤는 데 생각해보니 어울리는 상의가 없어 코디를 찾다가 함께 입을 예쁜 오버핏 발견하고 2만장 판매? 오케이 나까지 3만장 가보자고 하면서 샀습니다. 제가 찾던 오버핏이 맞네요 감사합니다.
absi***,,23.08.03,Sky(스카이/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,153cm,60kg,상의 55,"핏이 진짜 마음에 들어요!!!! 소재도 괜찮고 마감도 좋아요. 가을, 겨울에 입을 긴소매 셔츠도 여기서 사려고요. 모두가 한 장쯤 갖고 싶어 하는 그런, 아주 예쁜 핏의 셔츠 같습니다.

참고를 위해 체형을 알려 드리자면, 저는 배/엉덩이/허벅지에 살이 많이 있는 하체 비만이고, 팔뚝 살도 조금 있는 편이에요. 바스트는 75~80a 정도입니다. 

그런데 핏이 완벽한 대신, 통이 정말정말 크고 길이가 길어요. 소매도 안 접으면 벙벙해서 두 번 접어 주는 게 더 좋아요. 그리고 구김이 쉽게 가요. 오늘 처음 입고 나온 건데 벌써 구겨짐 대박."
Hanny,상위 15%,23.08.02,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,모델 코디보고 예뻐서 샀어요 실측은 안보고 모델이 저 핏이니 나도 비슷하겠지 해서 샀는데 엄청커욬ㅋㅋㅋ 덮고자도 될ㄷ.... 소재는 탄탄하고 디자인은 예쁩니다 어깨깡패인데 접어입으면 그렇게 안보여요 간혹가다 접어입어도 어깨깡패 되는 옷 많은데..ㅎ 좋은 옷입니당 많이파세요
w2hSQLPR,상위 5%,23.08.01,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,158cm,60kg,상의 55,굉장히 커요! 158인데 일단 품이 굉장히 커서 ㅎㅎ 팔 벌리면 한 마리의 작은 곰이 되는 느낌이에요🐻 소재는 바스락거리는 평범한 셔츠 소재에요! 30도 땡볕에 이 옷을 입고 콘서트에 갔었는데 나름 그렇게 덥지 않았습니다!!좋아요 귀여워 보이고👍
ycW8SEne,상위 20%,23.07.23,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,57kg,상의 55,저 되게 통퉁걸인데도 품이 갱장히 많이 남았어요 팔이 진짜 통이 큰데 소재가 흘러내리는 느낌이 아니라서 안접으면 좀 부해보여요 근데 저는 접어올려서 쾌녀st로 입으려고 산거라 상관없었습니당 아메카지룩으로 입으면 귀여울것 같네용 면이라서 입었을 때 약간 더운느낌이에요
KmWkc6dD,,23.07.23,Sky(스카이/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,56kg,상의 66,여름인데 그냥 옷만 입기에 밋밋해보여서 셔츠 겉옷으로 입으려고 구매했어요 보라색 빛 파란 셔츠입니다 핏 예뻐요 편하고 너무 바스락 거리지 않아 좋아요 마음에 듭니다 디테일과 소재 둘다 만족해요
oXy8U4cr,,23.07.22,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,30kg 이하,상의 88,제가 통통이인데도 크긴한데 예쁘게 맞는 핏이에요 마르신 분들은 .. 여리여리하게 잘 어울릴 거 같긴 해요 165기준으로 뒷 부분이 엉덩이 덮는 기장으로 딱 좋아요💪🏻 비쳐서 안에 나시 꼭 입어야하고 땀 나면 티나요.... ㅜㅁㅜ...
peng******,,23.07.18,White(화이트/반팔),Freee,정사이즈예요,보통이에요,화면과 비슷해요,,,,엄청나게 박시함 오버핏 셔츠라서 귀엽고 아담한 느낌 연출해주는 셔츠예요! 피팅된 것처럼 나일론 카고 스커트랑 매치해서 입었을 때 가장 예쁜 것 같아요 팔 소매 부분 접어서 입으면 힙한 느낌도 연출해줘요 이쁘지만 유일한 단점이 너무 잘 구겨진다는 거 ㅠ 그래도 이뻐서 만족해요!
WZItkuIu,상위 15%,23.07.14,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,오버핏인 건 알고 있었지만 생각보다 더 사이즈가 큰 것 같아요! 팔 길이도 팔꿈치까지 오고 옷 전체 길이는 엉덩이까지 다 덮는 길이입니당 잘 구겨지는? 재질이에요! 여름에 간단하게 입기 좋은 것 같아용
1ttKO2hT,,23.07.11,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,158cm,51kg,상의 44,색깔은 사이트 사진과 비슷해서 예쁜데 백퍼 면이라서 세탁기 돌리면 잘 구겨진 점 말고는 괜찮은것 같아요 근데 엄청 더울때 입으면 생각보다 안시원해서 좀 날 풀린날 입으면 좋을 것 같아요! 그래도 빅사이즈 좋아하시면 예쁘게 잘 입을 것 같습니당
oGcEsLTv,상위 15%,23.07.09,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 66,"이거 진ㅏㅈ 개ㅐㅐ예쁨 나만 알고싶음 ㅠㅠ 이거 사고 다물어봤어요 핏 짱.. 진짜 데일리로 어디에
입어도 예뻐요 .. 배송도 빨랐구 예쁜 오버핏에 좋은 가격에 정말 잘샀습니다.. 이거 오래 판매해주세요 제
인생셔츠 찾았슴돠"
IxTjwtBU,,23.07.09,White(화이트),FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,166cm,65kg,상의 55,"오버핏으로 입었는데 아주 멋스럽고 맘에들어요
단추 풀고 아우터처럼 입으려고 샀는데 생각보다 구김도 적고 시원하고 이쁜 핏이에요 ㅋㅋ 접어올렸더니 소매에서 계속 실이 떨어지긴하지만ㅋㅋ괜찮아요"
5E6jURnL,,23.07.06,Blue gray(블루그레이/반팔),,생각보다 커요,아주 만족해요,화면보다 밝아요,,,,넉넉한 핏의 반팔 셔츠를 찾고 있었는데 찾던 사이즈라서 다른 색으로 재구매했어요! 구김이 잘가는 재질이긴 한데 그런 빳빳한 원단이라 핏이 더 예쁜 장점이 있어서 다려서 입고 있어요. 나중에 긴팔버전도 사보려구요
niGAT2uY,,23.07.05,Pink(핑크/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,"원단은 바스락거리는 소재에여
색깔고민하다가 핑크셔츠는 없어서 구입했는데 연한 딸기우유색이에용
리뷰에서 사이즈 크단 소리가 많았는데 지이이이인짜 크네여 입으면 버엉~~이런크기에요 ㅋㅋㅋㅋ"
MycVZ3xz,상위 1%,23.07.04,Pink(핑크),FREE,생각보다 커요,보통이에요,화면과 비슷해요,167cm,44kg,상의 44,"색 이쁘고 좋아요!!
품도 넉넉해서 편하긴 한데 상체가 좀 많이 말라서 많이 크긴 하더라구용ㅎㅎ 그래두 넉넉한 핏 원해서 잘 입을 것 같긴 해요

셔츠 실 같은 게 튀어나와서 마감 부분은 좀 아쉽긴 하지만 이 가격에 이 정도 퀄리티면 완전 만족입니다!

무엇보다 색이 너무 예뻐서 마음에 들어요!"
gyru*****,,23.07.04,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,164cm,68kg,상의 66,진짜 겁나 커요 저같은 덩치도 크다고 느끼는데 일반적인 분들은 이불로 생각하실 듯… 전 이케저케 입어보고 그나마 안 부해보이게 입고 돌아다녔는데 솔직히 코디 잘 못하면 겁나 부해보이고 그래용 ㅠㅠ 마르신 분들은 추천하지만 저같은 체형을 가지신 분들은 비추합니당….
D4vFFmy9,,23.07.02,Light purple(라이트퍼플),FREE,생각보다 커요,보통이에요,화면과 비슷해요,159cm,54kg,상의 55,실제 색은 사진보다 더 보라보라합니다. 은근 잘 구겨지는편인데 것 같아요. 은근 박시해서 무드는 있지만 그래도 참고하는 것이 좋을 것 같습니다. 그리고 또 은근 빳빳해서 카라가 잘 안 죽습니다. 윗단추 한두개 풀고 편하게 입을까 했는데 카라가 안 죽어서 네.. 뭐 이것도 나름 누드있다고 생각합니다
sssssong19,,23.06.30,White(화이트/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,154cm,48kg,상의 44,길이는 엉덩이 덮는길이에 품도 널널하고 딱 요즘 입기좋은 적당히 얇은 바스락 소재에 반팔셔츠에요유ㅠ 팔은 좀 길어서 접어입어도 예쁠거같고 널널하게 큰 느낌 좋아하시는 분들은 강추입니당 안에 탑입고 열어입어도 예쁘고 셔츠하나만입되 단추 가슴쪽 두개만 잠그고 입어도 아주 예쁩니당 추천추천
5D2Kvu9Y,상위 25%,23.06.29,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,,,,"직진배송이라 아침일찍 도착했어요 
생각보다 품이 큰데 이쁜 박시한핏으로 떨어지고 
소매는 다른리뷰처럼 접어입는게 이쁜듯해요ㅋ 
어깨가 좁은편인데도 넙데데해보이는 감이 있어요ㅠ 
바스락거리는 면 재질인데 약간 두께감이 있구요 
구김이 좀 잘생겨서 잘 다려입어야겠어요 
색감도 이뻐서 아무데나 입어도 잘 매치될꺼같아요 
이가격이면 다른색 쟁여도될듯-!! 
근데 좀 어두운색도 있으면 좋겠어요ㅋ"
숭님,상위 30%,23.06.28,White(화이트/반팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,48kg,상의 55,"빳빳한 셔츠라 너무 각잡혀서 너무 좋네요
큰 오버 사이즈 입기를 원했는데 
생각보다 커서 만족합니다 
담엔 다른 색상으로 도전해보려구요"
94HuxCDR,,23.06.27,Pink(핑크),FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,이뻐요!!!! 딱 오버사이즈 핏 생각하고 산건데 딱이예용 원래 반팔로사려다가 긴팔로 잘못 주문해버렸는데 오히려 좋아네요 그냥 접어서 입고 다니고 있어요 ㅋㅋ 근데 색깔도 이쁘고 핏도 이쁘고 아주 조아요
deg0PIVj,,23.06.27,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,168cm,30kg 이하,상의 33 이하,목부분 택 뒷부분에 틴트 묻은 거 처럼 핑크색깔로 작은 이염있었는데 택 뒤라 잘 안 보여서 그냥 입었어요 검수 꼼꼼히 해주셔야 할 거 같아요ㅠㅠ 안 보이는 부분도 신경 써주세요:) 이거 외엔 퀄리티 좋아요! 옷도 오버핏이고 빳빳한 느낌이라 전 좋았습니다:)
zzsfEILT,,23.06.27,White(화이트/반팔),Freee,생각보다 커요,보통이에요,화면과 비슷해요,164cm,60kg,상의 66,셔츠 재질 넘 맘에들어요 여름에 입으면 시원하고 좋을듯. 근데 통이 너무 크네요..생각보다 많이.. 그래두 머..팔 펼치고 입고다닐거 아니니까 이쁘게 입을 순 있을거 같습니당
1004****,,23.06.25,Pink(핑크/반팔),Freee,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 66,색감도 박시한 핏도 너무 이쁘고 무엇보다 편하게 입고 다니기 좋아서 사길 잘했다는 생각이 들어용 ㅎㅎ 밑에는 사놓고 잘 안입는 롱치마로 코디했는데 너무 찰떡이라 이제 자주 입게 될것 같아요🫶🏻
idqSL9Xz,,23.06.25,White(화이트/반팔),,생각보다 커요,보통이에요,화면과 비슷해요,165cm,80kg,상의 77,"생각보다 크다고 한건 프리사이즈라 정핏으로 나오지 않을까 걱정했는데 그래도 오버핏은 나와서 한거예요! 생각했던 만큼 두껍고 바스락거리는 소재라 좋아요
소재가 소재인만큼 처음 접혀온대로 주름이 져있고 구겨지기 쉬워보이긴 하지만 그건 어쩔수 없으니 잘 입고 다니려고요"
UaSep7Ny,,23.06.24,Sky(스카이/긴팔),,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,60kg,상의 55,실내에서 에어컨바람 추울때 살짝 걸치기 좋아요 저거만 밖에서 입기에는 조금 더울수있어요 그리고 잘 구겨져서 입을때마다 다려야하는 번거로움이.. 색깔 진해서 예쁘고 가볍게 걸치기 좋아요
hg1OhNs9,상위 5%,23.06.23,Blue gray(블루그레이/반팔),Freee,생각보다 커요,보통이에요,화면보다 어두워요,156cm,46kg,상의 55,"크다는 리뷰 많이 봣지만 그래도 팔 접어입으면 이쁜 오버핏 나오겟지 머 했는데 엄청 크긴 하네요 ㅎㅎㅎ
흰 셔츠가 많아서 다른색으로 주문해봤는데 그레이 같기도 하고 블루같기도 하고 아무튼 색은 예뻐요 언젠간 입을거같아서 존버중.."
